run_id,seed,N,phi,operator_name,operator_family,topology_identity_before,topology_identity_after,valid_before,valid_after,Theta_NM_before,Theta_NM_after,Delta_Theta_NM,Theta_sum_before,Theta_sum_after,Delta_Theta_sum,Theta_shape_before,Theta_shape_after,Delta_Theta_shape,B_rms_before,B_rms_after,Delta_B_rms,S_pred_before,S_pred_after,Delta_S_pred,du_rms_before,du_rms_after,Delta_du_rms,du_max_before,du_max_after,Delta_du_max,U_overlap_before,U_overlap_after,Delta_U_overlap,max_overlap_before,max_overlap_after,Delta_max_overlap,radius_ratio_before,radius_ratio_after,degree_radius_corr_before,degree_radius_corr_after,time_sec,success_left,success_down,success_diagonal,status,notes
44,6044,576,8.39999999999999969e-01,compression_step,coupled,voro_radical,voro_radical_rebuilt,1,1,1.24576265113982690e-01,1.24688132596685097e-01,1.11867482702407428e-04,7.78604049155844774e-02,7.79350274592255921e-02,7.46225436411146470e-05,1.21995570199993797e-01,1.22208008045644301e-01,2.12437845650503832e-04,5.60416271567676816e-01,5.62078410918354310e-01,1.66213935067749397e-03,1.21646325685632576e+02,1.18068831746005969e+02,-3.57749393962660633e+00,1.51486887547656490e-01,1.51765383437243800e-01,2.78495889587310197e-04,5.48563364726073810e-01,5.31080947054444530e-01,-1.74824176716292801e-02,6.89946383744694669e-05,0.00000000000000000e+00,-6.89946383744694669e-05,1.52402820776664782e-03,0.00000000000000000e+00,-1.52402820776664782e-03,4.74246217406952830e+00,4.74246217406952830e+00,8.04374410472754819e-01,8.02146781702469225e-01,2.82055857099999230e+00,0,0,0,ok,local phi scan best endpoint
44,6044,576,8.39999999999999969e-01,free_ricci,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.24576265113982690e-01,1.15005071910400450e-01,-9.57119320358224002e-03,7.78604049155844774e-02,7.63339745755519015e-12,-7.78604049079510835e-02,1.21995570199993797e-01,1.18757403854264060e-01,-3.23816634572973716e-03,5.60416271567676816e-01,5.16339243187561401e-11,-5.60416271516042896e-01,1.21646325685632576e+02,1.84125825075998560e-08,-1.21646325667219998e+02,1.51486887547656490e-01,2.38606644799202384e-10,-1.51486887309049856e-01,5.48563364726073810e-01,4.48940121005656999e-10,-5.48563364277133703e-01,6.89946383744694669e-05,8.46782656388858435e+00,8.46775756925021028e+00,1.52402820776664782e-03,5.34586348744372497e-01,5.33062320536605849e-01,4.74246217406952830e+00,6.57198476480196536e+00,8.04374410472754819e-01,9.17779580865129452e-01,3.30252143999814507e-01,1,1,1,ok,converged: max_abs_K < tol
44,6044,576,8.39999999999999969e-01,post_voro_surgery,topology,voro_radical,post_surgery_nonradical,1,1,1.24576265113982690e-01,1.37970208856177834e-01,1.33939437421951441e-02,7.78604049155844774e-02,6.67683635977890932e-02,-1.10920413177953842e-02,1.21995570199993797e-01,1.43136515513529905e-01,2.11409453135361081e-02,5.60416271567676816e-01,4.86454951838261485e-01,-7.39613197294153313e-02,1.21646325685632576e+02,7.78201462292314972e+01,-4.38261794564010785e+01,1.51486887547656490e-01,1.34272570501008132e-01,-1.72143170466483586e-02,5.48563364726073810e-01,3.69491710651314698e-01,-1.79071654074759112e-01,6.89946383744694669e-05,6.89946383744694669e-05,0.00000000000000000e+00,1.52402820776664782e-03,1.52402820776664782e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.04374410472754819e-01,8.35943481889424689e-01,1.54889765918999956e+02,1,0,0,ok,light topology surgery; no longer radical
44,6044,576,8.39999999999999969e-01,radius_label_swap,sum_channel,voro_radical,voro_radical_rebuilt,1,1,1.24576265113982690e-01,1.24576265113982690e-01,0.00000000000000000e+00,7.78604049155844774e-02,7.78604049155844774e-02,0.00000000000000000e+00,1.21995570199993797e-01,1.21995570199993797e-01,0.00000000000000000e+00,5.60416271567676816e-01,5.60416271567676816e-01,0.00000000000000000e+00,1.21646325685632576e+02,1.21646325685632576e+02,0.00000000000000000e+00,1.51486887547656490e-01,1.51486887547656490e-01,0.00000000000000000e+00,5.48563364726073810e-01,5.48563364726073810e-01,0.00000000000000000e+00,6.89946383744694669e-05,6.89946383744694669e-05,0.00000000000000000e+00,1.52402820776664782e-03,1.52402820776664782e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.04374410472754819e-01,8.04374410472754819e-01,8.35002820499994414e+00,0,0,0,ok,radius labels permuted; distribution exactly preserved
44,6044,576,8.39999999999999969e-01,shape_descent,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.24576265113982690e-01,1.24545210323620273e-01,-3.10547903624169841e-05,7.78604049155844774e-02,7.78604049155844774e-02,0.00000000000000000e+00,1.21995570199993797e-01,1.21966230305914039e-01,-2.93398940797579000e-05,5.60416271567676816e-01,5.60416271567676816e-01,0.00000000000000000e+00,1.21646325685632576e+02,1.21646325685632576e+02,0.00000000000000000e+00,1.51486887547656490e-01,1.51486887547656490e-01,0.00000000000000000e+00,5.48563364726073810e-01,5.48563364726073810e-01,0.00000000000000000e+00,6.89946383744694669e-05,6.90027448467225363e-05,8.10647225306946120e-09,1.52402820776664782e-03,1.52402820776664782e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.04374410472754819e-01,8.04374410472754819e-01,6.34158539899999596e+00,0,1,0,ok,stochastic coordinate shape descent
45,6045,576,8.39999999999999969e-01,bounded_ricci_du010,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.17777667523305332e-01,1.12755864791672794e-01,-5.02180273163253810e-03,7.22542844420861197e-02,5.61429059576801504e-02,-1.61113784844059693e-02,1.16110612972423921e-01,1.14852919239059104e-01,-1.25769373336481749e-03,5.21914359122301219e-01,4.04051984753122873e-01,-1.17862374369178347e-01,1.14703464032857795e+02,8.32352919769992354e+01,-3.14681720558585596e+01,1.42832730447794515e-01,1.16801290945979949e-01,-2.60314395018145656e-02,5.42750215292548632e-01,4.60890966216918441e-01,-8.18592490756301916e-02,2.94905607188961365e-04,1.92632282797495807e-01,1.92337377190306857e-01,1.99852018656820896e-03,9.59769552016176419e-02,9.39784350150494330e-02,4.74246217406952830e+00,4.72054329469029899e+00,8.19015325503705260e-01,8.65503501851266011e-01,2.78725512999926650e-01,1,1,1,ok,relative_bounded_ricci
45,6045,576,8.39999999999999969e-01,box_shear_aspect,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.17777667523305332e-01,1.17777667523305332e-01,0.00000000000000000e+00,7.22542844420861197e-02,7.22542844420861197e-02,0.00000000000000000e+00,1.16110612972423921e-01,1.16110612972423921e-01,0.00000000000000000e+00,5.21914359122301219e-01,5.21914359122301219e-01,0.00000000000000000e+00,1.14703464032857795e+02,1.14703464032857795e+02,0.00000000000000000e+00,1.42832730447794515e-01,1.42832730447794515e-01,0.00000000000000000e+00,5.42750215292548632e-01,5.42750215292548632e-01,0.00000000000000000e+00,2.94905607188961365e-04,2.94905607188961365e-04,0.00000000000000000e+00,1.99852018656820896e-03,1.99852018656820896e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.19015325503705260e-01,8.19015325503705260e-01,4.44401871700006268e+00,0,0,0,ok,aspect-only box strain; shear omitted for rectangular voro++ container
45,6045,576,8.39999999999999969e-01,compression_step,coupled,voro_radical,voro_radical_rebuilt,1,1,1.17777667523305332e-01,1.17791172488243640e-01,1.35049649383073289e-05,7.22542844420861197e-02,7.19913749874828840e-02,-2.62909454603235671e-04,1.16110612972423921e-01,1.16210812989172060e-01,1.00200016748139276e-04,5.21914359122301219e-01,5.20304927552148522e-01,-1.60943157015269733e-03,1.14703464032857795e+02,1.14594405710771355e+02,-1.09058322086440285e-01,1.42832730447794515e-01,1.42550724266839929e-01,-2.82006180954585961e-04,5.42750215292548632e-01,5.43082305847808589e-01,3.32090555259956233e-04,2.94905607188961365e-04,0.00000000000000000e+00,-2.94905607188961365e-04,1.99852018656820896e-03,0.00000000000000000e+00,-1.99852018656820896e-03,4.74246217406952830e+00,4.74246217406952830e+00,8.19015325503705260e-01,8.19740502970790264e-01,2.93522168100003000e+00,1,0,0,ok,local phi scan best endpoint
45,6045,576,8.39999999999999969e-01,free_ricci,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.17777667523305332e-01,1.09478718591788315e-01,-8.29894893151701674e-03,7.22542844420861197e-02,7.06801267718252515e-12,-7.22542844350181068e-02,1.16110612972423921e-01,1.12639521710840310e-01,-3.47109126158361148e-03,5.21914359122301219e-01,4.82319603042798924e-11,-5.21914359074069245e-01,1.14703464032857795e+02,1.72878132436781298e-08,-1.14703464015569978e+02,1.42832730447794515e-01,2.22488273894783632e-10,-1.42832730225306237e-01,5.42750215292548632e-01,4.34125748601228763e-10,-5.42750214858422897e-01,2.94905607188961365e-04,8.34412299652554168e+00,8.34382809091835220e+00,1.99852018656820896e-03,5.21157891313006161e-01,5.19159371126437952e-01,4.74246217406952830e+00,5.88751493186101271e+00,8.19015325503705260e-01,9.18514373863612010e-01,3.01718706999963615e-01,1,1,1,ok,converged: max_abs_K < tol
45,6045,576,8.39999999999999969e-01,post_voro_surgery,topology,voro_radical,post_surgery_nonradical,1,1,1.17777667523305332e-01,1.29316885157812367e-01,1.15392176345070346e-02,7.22542844420861197e-02,6.82833899321889787e-02,-3.97089450989714099e-03,1.16110612972423921e-01,1.32372521809601740e-01,1.62619088371778187e-02,5.21914359122301219e-01,4.91440442991074256e-01,-3.04739161312269635e-02,1.14703464032857795e+02,8.38150920667807355e+01,-3.08883719660770595e+01,1.42832730447794515e-01,1.38042853241914815e-01,-4.78987720587970012e-03,5.42750215292548632e-01,3.94147512832500879e-01,-1.48602702460047753e-01,2.94905607188961365e-04,2.94905607188961365e-04,0.00000000000000000e+00,1.99852018656820896e-03,1.99852018656820896e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.19015325503705260e-01,8.32523158373357997e-01,1.56240315799999962e+02,1,0,0,ok,light topology surgery; no longer radical
45,6045,576,8.39999999999999969e-01,radius_label_swap,sum_channel,voro_radical,voro_radical_rebuilt,1,1,1.17777667523305332e-01,1.17777667523305332e-01,0.00000000000000000e+00,7.22542844420861197e-02,7.22542844420861197e-02,0.00000000000000000e+00,1.16110612972423921e-01,1.16110612972423921e-01,0.00000000000000000e+00,5.21914359122301219e-01,5.21914359122301219e-01,0.00000000000000000e+00,1.14703464032857795e+02,1.14703464032857795e+02,0.00000000000000000e+00,1.42832730447794515e-01,1.42832730447794515e-01,0.00000000000000000e+00,5.42750215292548632e-01,5.42750215292548632e-01,0.00000000000000000e+00,2.94905607188961365e-04,2.94905607188961365e-04,0.00000000000000000e+00,1.99852018656820896e-03,1.99852018656820896e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.19015325503705260e-01,8.19015325503705260e-01,7.54799199900003259e+00,0,0,0,ok,radius labels permuted; distribution exactly preserved
45,6045,576,8.39999999999999969e-01,shape_descent,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.17777667523305332e-01,1.17775436283367410e-01,-2.23123993792206932e-06,7.22542844420861197e-02,7.22542844420861197e-02,0.00000000000000000e+00,1.16110612972423921e-01,1.16110230064093239e-01,-3.82908330681663855e-07,5.21914359122301219e-01,5.21914359122301219e-01,0.00000000000000000e+00,1.14703464032857795e+02,1.14703464032857795e+02,0.00000000000000000e+00,1.42832730447794515e-01,1.42832730447794515e-01,0.00000000000000000e+00,5.42750215292548632e-01,5.42750215292548632e-01,0.00000000000000000e+00,2.94905607188961365e-04,2.95002771803673698e-04,9.71646147123329633e-08,1.99852018656820896e-03,1.99852018656820896e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.19015325503705260e-01,8.19015325503705260e-01,6.21990181099999973e+00,0,1,0,ok,stochastic coordinate shape descent
46,6046,576,8.39999999999999969e-01,bounded_ricci_du010,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.14912410140632928e-01,1.08796864429245077e-01,-6.11554571138785141e-03,7.43870484863678322e-02,5.39931120430218250e-02,-2.03939364433460071e-02,1.11781869917620680e-01,1.10191412111565482e-01,-1.59045780605519826e-03,5.36339040185165428e-01,3.88093733150076503e-01,-1.48245307035088925e-01,1.08576954230705383e+02,7.15925572409025364e+01,-3.69843969898028462e+01,1.43688477348296456e-01,1.10983239849307413e-01,-3.27052374989890426e-02,5.11157980991555183e-01,4.11146691292057720e-01,-1.00011289699497463e-01,3.07957413138633309e-04,3.08746150472242631e-01,3.08438193059103971e-01,2.61368864167943471e-03,1.34844892399678340e-01,1.32231203757998905e-01,4.74246217406952830e+00,4.54275835239280390e+00,8.09082387753945920e-01,8.69257404766003883e-01,3.09721762000208400e-01,1,1,1,ok,relative_bounded_ricci
46,6046,576,8.39999999999999969e-01,box_shear_aspect,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.14912410140632928e-01,1.14911857238147730e-01,-5.52902485198569771e-07,7.43870484863678322e-02,7.43870484863678599e-02,2.77555756156289135e-17,1.11781869917620680e-01,1.11780795142488440e-01,-1.07477513223985799e-06,5.36339040185165428e-01,5.36339040185165428e-01,0.00000000000000000e+00,1.08576954230705383e+02,1.08576954230705383e+02,0.00000000000000000e+00,1.43688477348296456e-01,1.43688477348296456e-01,0.00000000000000000e+00,5.11157980991555183e-01,5.11157980991555183e-01,0.00000000000000000e+00,3.07957413138633309e-04,3.07514228275336781e-04,-4.43184863296527693e-07,2.61368864167943471e-03,2.58346480674243040e-03,-3.02238349370043125e-05,4.74246217406952830e+00,4.74246217406952830e+00,8.09082387753945920e-01,8.09082387753945920e-01,4.43385523500001000e+00,0,1,0,ok,aspect-only box strain; shear omitted for rectangular voro++ container
46,6046,576,8.39999999999999969e-01,compression_step,coupled,voro_radical,voro_radical_rebuilt,1,1,1.14912410140632928e-01,1.14912410140632887e-01,-4.16333634234433703e-17,7.43870484863678322e-02,7.43870484863678183e-02,-1.38777878078144568e-17,1.11781869917620680e-01,1.11781869917620735e-01,5.55111512312578270e-17,5.36339040185165428e-01,5.36339040185165428e-01,0.00000000000000000e+00,1.08576954230705383e+02,1.08576954230705383e+02,0.00000000000000000e+00,1.43688477348296456e-01,1.43688477348296456e-01,0.00000000000000000e+00,5.11157980991555183e-01,5.11157980991555183e-01,0.00000000000000000e+00,3.07957413138633309e-04,0.00000000000000000e+00,-3.07957413138633309e-04,2.61368864167943471e-03,0.00000000000000000e+00,-2.61368864167943471e-03,4.74246217406952830e+00,4.74246217406952830e+00,8.09082387753945920e-01,8.09082387753945920e-01,2.94963748099985423e+00,1,0,0,ok,local phi scan best endpoint
46,6046,576,8.39999999999999969e-01,free_ricci,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.14912410140632928e-01,1.05845363001721982e-01,-9.06704713891094694e-03,7.43870484863678322e-02,7.04221244810352036e-12,-7.43870484793256181e-02,1.11781869917620680e-01,1.08488668692192272e-01,-3.29320122542840765e-03,5.36339040185165428e-01,4.86544005332292979e-11,-5.36339040136511014e-01,1.08576954230705383e+02,1.75338076852905515e-08,-1.08576954213171575e+02,1.43688477348296456e-01,2.24977961009073383e-10,-1.43688477123318503e-01,5.11157980991555183e-01,4.56086222626296313e-10,-5.11157980535469014e-01,3.07957413138633309e-04,8.53188558540000663e+00,8.53157762798686825e+00,2.61368864167943471e-03,5.36671278868719126e-01,5.34057590227039691e-01,4.74246217406952830e+00,4.69326933651720068e+00,8.09082387753945920e-01,9.28030380083602502e-01,3.34261018000006516e-01,1,1,1,ok,converged: max_abs_K < tol
46,6046,576,8.39999999999999969e-01,post_voro_surgery,topology,voro_radical,post_surgery_nonradical,1,1,1.14912410140632928e-01,1.34054082831954774e-01,1.91416726913218455e-02,7.43870484863678322e-02,6.77311403688845154e-02,-6.65590811748331679e-03,1.11781869917620680e-01,1.38146797179570013e-01,2.63649272619493336e-02,5.36339040185165428e-01,4.96693282228245880e-01,-3.96457579569195473e-02,1.08576954230705383e+02,8.79967730053272135e+01,-2.05801812253781691e+01,1.43688477348296456e-01,1.35543581354365311e-01,-8.14489599393114494e-03,5.11157980991555183e-01,4.28176548814502289e-01,-8.29814321770528940e-02,3.07957413138633309e-04,3.07957413138633309e-04,0.00000000000000000e+00,2.61368864167943471e-03,2.61368864167943471e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.09082387753945920e-01,8.27832143025682421e-01,1.59082509733000052e+02,1,0,0,ok,light topology surgery; no longer radical
46,6046,576,8.39999999999999969e-01,radius_label_swap,sum_channel,voro_radical,voro_radical_rebuilt,1,1,1.14912410140632928e-01,1.14912490444135498e-01,8.03035025698228822e-08,7.43870484863678322e-02,7.43867090573365058e-02,-3.39429031326332620e-07,1.11781869917620680e-01,1.11781854450356447e-01,-1.54672642332931431e-08,5.36339040185165428e-01,5.36339337473924704e-01,2.97288759276703729e-07,1.08576954230705383e+02,1.08577149309688366e+02,1.95078982983432070e-04,1.43688477348296456e-01,1.43688813140940813e-01,3.35792644357013614e-07,5.11157980991555183e-01,5.11157871303179911e-01,-1.09688375271588257e-07,3.07957413138633309e-04,3.08042535143432405e-04,8.51220047990959919e-08,2.61368864167943471e-03,2.61368864167943471e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.09082387753945920e-01,8.09081891396122854e-01,7.44459428999994088e+00,1,1,1,ok,radius labels permuted; distribution exactly preserved
46,6046,576,8.39999999999999969e-01,shape_descent,shape_channel,voro_radical,voro_radical_rebuilt,1,1,1.14912410140632928e-01,1.14896994453912993e-01,-1.54156867199356507e-05,7.43870484863678322e-02,7.43870484863678322e-02,0.00000000000000000e+00,1.11781869917620680e-01,1.11781763128578113e-01,-1.06789042567112524e-07,5.36339040185165428e-01,5.36339040185165428e-01,0.00000000000000000e+00,1.08576954230705383e+02,1.08576954230705383e+02,0.00000000000000000e+00,1.43688477348296456e-01,1.43688477348296456e-01,0.00000000000000000e+00,5.11157980991555183e-01,5.11157980991555183e-01,0.00000000000000000e+00,3.07957413138633309e-04,3.09099872182387039e-04,1.14245904375372999e-06,2.61368864167943471e-03,2.61368864167943471e-03,0.00000000000000000e+00,4.74246217406952830e+00,4.74246217406952830e+00,8.09082387753945920e-01,8.09082387753945920e-01,6.34745440599999711e+00,0,1,0,ok,stochastic coordinate shape descent
47,6047,576,8.39999999999999969e-01,bounded_ricci_du010,sum_channel,voro_radical,voro_radical_fixed_topology,1,1,1.18339100868402006e-01,1.12604918809469434e-01,-5.73418205893257149e-03,7.30144897538623217e-02,5.41616012045027864e-02,-1.88528885493595352e-02,1.15821494974375536e-01,1.14361452424875665e-01,-1.46004254949987089e-03,5.28545871724953931e-01,3.91875867614654316e-01,-1.36670004110299614e-01,1.00395561571839522e+02,6.93355520592784700e+01,-3.10600095125610522e+01,1.40878076360694160e-01,1.10564392002229686e-01,-3.03136843584644738e-02,4.78595305154243367e-01,3.98128661732903955e-01,-8.04666434213394122e-02,1.04352659346334780e-04,2.35791240619627196e-01,2.35686887960280866e-01,1.56503162986965094e-03,1.09671418078777005e-01,1.08106386448907354e-01,4.74246217406952830e+00,4.59815979732011826e+00,8.09856734605257089e-01,8.64241204497993465e-01,2.90387540999972771e-01,1,1,1,ok,relative_bounded_ricci
